timestamp,latitude,longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,moving_speed,moving_speed_accuracy,session_id,is_exported
1659096014188,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096014389,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096014589,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096014788,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096014988,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096015188,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096015389,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096015589,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096015788,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096015989,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096016188,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096016389,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096016588,6.6754342,-1.5641571,0.0,0.0,0.0,0.0,0.0,0.0,3.2401556968688965,0.0,real1,0
1659096016789,6.6754071,-1.5641056,0.0,0.0,0.21671390533447266,0.0,0.0,0.0,2.946561813354492,0.0,real1,0
1659096016988,6.6754071,-1.5641056,0.0,0.0,0.0,0.0,0.0,0.0,2.946561813354492,0.0,real1,0
1659096017189,6.6754071,-1.5641056,0.0,0.0,0.0,0.0,0.0,0.0,2.946561813354492,0.0,real1,0
1659096017388,6.6754198,-1.5641205,0.0,0.0,0.0,0.0,0.0,0.0,2.7298288345336914,0.0,real1,0
1659096017596,6.6754198,-1.5641205,0.0,0.0,0.0,0.0,0.0,0.0,2.7298288345336914,0.0,real1,0
1659096017792,6.6754198,-1.5641205,0.0,0.0,0.2524561882019043,0.0,0.0,0.0,2.7298288345336914,0.0,real1,0
1659096017993,6.6754198,-1.5641205,0.0,0.0,0.0,0.0,0.0,0.0,2.7298288345336914,0.0,real1,0
1659096018188,6.6754198,-1.5641205,0.0,0.0,0.0,0.0,0.0,0.0,2.7298288345336914,0.0,real1,0
1659096018389,6.6754198,-1.5641205,0.0,0.0,-0.24825096130371094,0.0,0.0,0.0,2.7298288345336914,0.0,real1,0
1659096018588,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096018788,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096018989,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096019188,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096019388,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096019589,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096019788,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096019988,6.6754985,-1.5642647,0.0,0.0,0.24717187881469727,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096020190,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096020388,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096020623,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096020797,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096021012,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096021215,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096021389,6.6754985,-1.5642647,0.0,0.0,0.2183856964111328,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096021618,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096021788,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096022040,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096022210,6.6754985,-1.5642647,0.0,0.0,0.0,0.0,0.0,0.0,0.07113249599933624,0.0,real1,0
1659096022419,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096022588,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096022869,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096022988,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096023211,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096023461,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096023766,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096024050,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096024312,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096024502,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096024617,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096024788,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096024988,6.6754971,-1.564264,0.0,0.0,0.22808218002319336,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096025188,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096025388,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096025588,6.6754971,-1.564264,0.0,0.0,0.31501197814941406,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096025788,6.6754971,-1.564264,0.0,0.0,0.3247861862182617,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096025988,6.6754971,-1.564264,0.0,0.0,0.0,0.0,0.0,0.0,0.06810101866722107,0.0,real1,0
1659096026188,6.6754938,-1.5642696,0.0,0.0,-0.20471811294555664,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096026389,6.6754938,-1.5642696,0.0,0.0,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096026599,6.6754938,-1.5642696,-0.23159822821617126,0.3103814125061035,0.4989771842956543,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096026789,6.6754938,-1.5642696,0.22697657346725464,0.4208402633666992,0.7880935668945312,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096026988,6.6754938,-1.5642696,0.0,0.3954939842224121,0.5238766670227051,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096027189,6.6754938,-1.5642696,-0.26171135902404785,0.0,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096027389,6.6754938,-1.5642696,0.0,0.0,0.699549674987793,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096027588,6.6754938,-1.5642696,0.3106960356235504,-0.4428443908691406,-0.3011326789855957,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096027788,6.6754938,-1.5642696,-0.3991520404815674,-0.7857003211975098,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096027988,6.6754938,-1.5642696,0.0,-0.5506529808044434,-0.4775681495666504,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096028188,6.6754938,-1.5642696,0.0,-0.6491026878356934,-0.7064785957336426,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096028388,6.6754938,-1.5642696,0.0,-0.23170137405395508,-0.28730249404907227,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096028588,6.6754938,-1.5642696,0.0,0.0,0.36977195739746094,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096028788,6.6754938,-1.5642696,0.0,0.0,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096028997,6.6754938,-1.5642696,0.0,0.2085132598876953,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096029190,6.6754938,-1.5642696,0.0,0.0,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096029436,6.6754938,-1.5642696,0.0,0.0,0.0,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096029903,6.6754938,-1.5642696,0.0,0.5550775527954102,0.626276969909668,0.0,0.0,0.0,0.10974149405956268,0.0,real1,0
1659096030351,6.6755196,-1.5642925,0.0,0.2000269889831543,0.3097953796386719,0.0,0.0,0.0,0.34831005334854126,0.0,real1,0
1659096030585,6.6755196,-1.5642925,0.0,-0.6704649925231934,-0.35675764083862305,0.0,0.0,0.0,0.34831005334854126,0.0,real1,0
1659096030609,6.6755196,-1.5642925,0.0,-0.6704649925231934,-0.35675764083862305,0.0,0.0,0.0,0.34831005334854126,0.0,real1,0
1659096030798,6.6755184,-1.5642876,0.0,0.0,0.9041004180908203,0.0,0.0,0.0,0.2649731934070587,0.0,real1,0
1659096030990,6.6755184,-1.5642876,0.2730807363986969,0.0,0.7854495048522949,0.0,0.0,0.0,0.2649731934070587,0.0,real1,0
1659096031194,6.6755184,-1.5642876,0.0,0.0,0.4292745590209961,0.0,0.0,0.0,0.2649731934070587,0.0,real1,0
1659096031394,6.6755209,-1.5643031,0.0,0.0,0.0,0.0,0.0,0.0,0.41249868273735046,0.0,real1,0
1659096031593,6.6755209,-1.5643031,0.0,-0.21082162857055664,0.0,0.0,0.0,0.0,0.41249868273735046,0.0,real1,0
1659096031791,6.6755209,-1.5643031,0.27810367941856384,0.0,0.23934650421142578,0.0,0.0,0.0,0.41249868273735046,0.0,real1,0
1659096031989,6.6755209,-1.5643031,-0.30476292967796326,0.0,0.0,0.0,0.0,0.0,0.41249868273735046,0.0,real1,0
1659096032192,6.6755426,-1.5643146,0.24108825623989105,0.0,0.0,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096032389,6.6755426,-1.5643146,0.0,0.0,0.42154979705810547,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096032590,6.6755426,-1.5643146,0.0,0.0,0.24311065673828125,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096032790,6.6755426,-1.5643146,0.0,0.0,0.0,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096032989,6.6755426,-1.5643146,0.0,0.0,0.0,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096033192,6.6755426,-1.5643146,0.0,0.0,0.3090181350708008,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096033391,6.6755426,-1.5643146,0.0,0.0,0.0,0.0,0.0,0.0,0.6817430257797241,0.0,real1,0
1659096033595,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096033790,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096033991,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096034193,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096034392,6.6755472,-1.5643296,0.0,0.5569167137145996,-0.21820354461669922,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096034590,6.6755472,-1.5643296,0.0,0.0,0.3631157875061035,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096034792,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096034992,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096035192,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096035395,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096035595,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096035794,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096035990,6.6755472,-1.5643296,0.0,0.0,0.0,0.0,0.0,0.0,0.7495378851890564,0.0,real1,0
1659096036189,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096036389,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096036589,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096036788,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096036989,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096037188,6.6755561,-1.5643541,0.0,0.0,0.2350001335144043,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096037388,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096037588,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096037789,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096037988,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096038189,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096038388,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096038588,6.6755561,-1.5643541,0.0,0.0,0.21435785293579102,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096038788,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096038989,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096039189,6.6755561,-1.5643541,0.0,0.0,0.22577762603759766,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096039388,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096039589,6.6755561,-1.5643541,0.0,0.0,0.0,0.0,0.0,0.0,0.6842041015625,0.0,real1,0
1659096039789,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096039988,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096040188,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096040388,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096040588,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096040788,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096040988,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096041196,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096041396,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096041599,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096041792,6.6755987,-1.5643593,0.0,0.0,0.24187755584716797,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096041993,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096042188,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096042394,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096042595,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096042794,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096042992,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096043197,6.6755987,-1.5643593,0.0,0.0,0.0,0.0,0.0,0.0,0.8142021894454956,0.0,real1,0
1659096043395,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096043593,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096043792,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096043999,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096044194,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096044394,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096044595,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096044803,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096044992,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096045195,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096045395,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096045602,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096045794,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096045995,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096046195,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096046401,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096046596,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096046788,6.6755637,-1.5643134,0.0,0.0,0.0,0.0,0.0,0.0,0.19632717967033386,0.0,real1,0
1659096046989,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096047188,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096047389,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096047588,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096047789,6.6756248,-1.564299,0.0,0.0,0.22572565078735352,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096047989,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096048189,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096048391,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096048588,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096048789,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096048988,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096049188,6.6756248,-1.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.7678343057632446,0.0,real1,0
1659096049388,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096049589,6.675611,-1.5642916,0.0,0.0,0.22238969802856445,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096049788,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096049988,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096050190,6.675611,-1.5642916,0.0,0.0,0.20865440368652344,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096050388,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096050589,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096050788,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096050989,6.675611,-1.5642916,0.0,0.0,0.0,0.0,0.0,0.0,0.5471160411834717,0.0,real1,0
1659096051188,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096051389,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096051588,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096051788,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096051989,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096052188,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096052388,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096052589,6.6755942,-1.564279,0.0,0.0,0.0,0.0,0.0,0.0,0.383965402841568,0.0,real1,0
1659096052788,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096052988,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096053188,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096053388,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096053588,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096053788,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096053988,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096054189,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096054388,6.6756359,-1.5642814,0.0,0.0,0.21374082565307617,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096054589,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096054789,6.6756359,-1.5642814,0.0,0.21735858917236328,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096054988,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096055188,6.6756359,-1.5642814,0.0,0.0,0.0,0.0,0.0,0.0,0.6821528673171997,0.0,real1,0
1659096055388,6.6755867,-1.5642766,0.0,0.0,-0.21909856796264648,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096055588,6.6755867,-1.5642766,0.0,0.34727907180786133,0.0,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096055788,6.6755867,-1.5642766,0.0,0.2684969902038574,0.0,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096055989,6.6755867,-1.5642766,0.0,0.0,0.0,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096056189,6.6755867,-1.5642766,0.0,0.0,0.29226016998291016,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096056388,6.6755867,-1.5642766,0.0,0.0,0.6483187675476074,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096056589,6.6755867,-1.5642766,0.0,-0.25928163528442383,0.2109971046447754,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096056788,6.6755867,-1.5642766,0.0,0.0,0.30772972106933594,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096056988,6.6755867,-1.5642766,0.0,0.0,0.5668201446533203,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096057189,6.6755867,-1.5642766,0.0,0.0,0.0,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096057388,6.6755867,-1.5642766,0.0,0.0,0.0,0.0,0.0,0.0,0.20798172056674957,0.0,real1,0
1659096057588,6.6755668,-1.5642738,0.0,0.0,0.27440738677978516,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096057788,6.6755668,-1.5642738,0.0,0.0,0.0,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096058000,6.6755668,-1.5642738,0.0,0.0,0.0,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096058191,6.6755668,-1.5642738,0.0,0.0,0.0,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096058388,6.6755668,-1.5642738,0.0,0.0,0.0,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096058588,6.6755668,-1.5642738,0.0,0.47695446014404297,0.0,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096058788,6.6755668,-1.5642738,0.0,0.24312496185302734,0.3340277671813965,0.0,0.0,0.0,0.20664870738983154,0.0,real1,0
1659096058989,6.6755453,-1.5642718,0.0,0.0,0.0,0.0,0.0,0.0,0.3600775897502899,0.0,real1,0
