"timestamp","latitude","longitude","avg_acc_x","avg_acc_y","avg_acc_z","avg_gyro_x","avg_gyro_y","avg_gyro_z","avg_speed","std_acc_x","std_acc_y","std_acc_z","std_gyro_x","std_gyro_y","std_gyro_z","std_speed","max_acc_x","max_acc_y","max_acc_z","max_gyro_x","max_gyro_y","max_gyro_z","max_speed","min_acc_x","min_acc_y","min_acc_z","min_gyro_x","min_gyro_y","min_gyro_z","min_speed","label"
1659096064188.0,6.6754876,-1.5642699,0.0,-0.0068680763244628905,0.09391584396362304,0.0,0.0,0.0,0.07870741933584213,0.0,0.22948686625060757,0.18783168792724608,0.0,0.0,0.0,0.025567962917653196,0.0,0.34543657302856445,0.46957921981811523,0.0,0.0,0.0,0.09958357363939285,0.0,-0.3797769546508789,0.0,0.0,0.0,0.0,0.04739318788051605,0
1659096064789.0,6.6754904,-1.5642678,0.0,-0.12048664093017578,0.047888565063476565,0.0,0.0,0.0,0.042182641476392745,0.0,0.24097328186035155,0.316338810943326,0.0,0.0,0.0,0.010421092808246612,0.0,0.0,0.46957921981811523,0.0,0.0,0.0,0.04739318788051605,0.0,-0.6024332046508789,-0.4789581298828125,0.0,0.0,0.0,0.02134045585989952,0
1659096065388.0,6.6754916,-1.5642671,0.0,-0.289061450958252,-0.04602727890014648,0.0,0.0,0.0,0.024703812040388583,0.0,0.2694629569574788,0.2369475022719723,0.0,0.0,0.0,0.011895266409888734,0.0,0.0,0.24882173538208008,0.0,0.0,0.0,0.04739318788051605,0.0,-0.6024332046508789,-0.4789581298828125,0.0,0.0,0.0,0.012104504741728306,0
1659096065988.0,6.6754926,-1.5642667,0.0,-0.04887838363647461,0.04243526458740234,0.0,0.0,0.0,0.01395169496536255,0.0,0.09775676727294921,0.08487052917480468,0.0,0.0,0.0,0.0036943804472684863,0.0,0.0,0.21217632293701172,0.0,0.0,0.0,0.02134045585989952,0.0,-0.24439191818237305,0.0,0.0,0.0,0.0,0.012104504741728306,0
1659096066588.0,6.6754943,-1.564264,0.0,-0.053283977508544925,0.0,0.0,0.0,0.0,0.03681288845837116,0.0,0.10656795501708985,0.0,0.0,0.0,0.0,0.020174310824889193,0.0,0.0,0.0,0.0,0.0,0.0,0.0532851442694664,0.0,-0.2664198875427246,0.0,0.0,0.0,0.0,0.012104504741728306,0
1659096067189.0,6.6754941,-1.564265,0.0,-0.0046671867370605465,0.0,0.0,0.0,0.0,0.04207141175866127,0.0,0.1612206264353555,0.0,0.0,0.0,0.0,0.009155974254510472,0.0,0.24308395385742188,0.0,0.0,0.0,0.0,0.0532851442694664,0.0,-0.2664198875427246,0.0,0.0,0.0,0.0,0.034595590084791183,0
1659096067788.0,6.6754941,-1.564265,0.0,0.048616790771484376,-0.01078500747680664,0.0,0.0,0.0,0.028086715936660768,0.0,0.09723358154296875,0.1647513567856566,0.0,0.0,0.0,0.007971710231456026,0.0,0.24308395385742188,0.23269367218017578,0.0,0.0,0.0,0.034595590084791183,0.0,0.0,-0.286618709564209,0.0,0.0,0.0,0.01832340471446514,0
1659096068389.0,6.675494,-1.5642659,0.0,0.0,0.04653873443603516,0.0,0.0,0.0,0.026520638540387154,0.0,0.0,0.09307746887207032,0.0,0.0,0.0,0.010039520087895638,0.0,0.0,0.23269367218017578,0.0,0.0,0.0,0.03881648927927017,0.0,0.0,0.0,0.0,0.0,0.0,0.01832340471446514,0
1659096068989.0,6.675494,-1.5642643,0.0,0.0,0.0667342185974121,0.0,0.0,0.0,0.05591942369937897,0.0,0.0,0.1334684371948242,0.0,0.0,0.0,0.03420586884021759,0.0,0.0,0.33367109298706055,0.0,0.0,0.0,0.12433116137981415,0.0,0.0,0.0,0.0,0.0,0.0,0.03881648927927017,0
1659096069590.0,6.6754962,-1.5642579,0.0,0.0,0.19983787536621095,0.0,0.0,0.0,0.3923769101500511,0.0,0.0,0.16316752881886204,0.0,0.0,0.0,0.579795555365024,0.0,0.0,0.33367109298706055,0.0,0.0,0.0,1.550074577331543,0.0,0.0,0.0,0.0,0.0,0.0,0.03881648927927017,0
1659096070189.0,6.6753807,-1.5642925,0.0,0.0,0.12423343658447265,0.0,0.0,0.0,1.181697091460228,0.0,0.0,0.1527734870691252,0.0,0.0,0.0,0.5527043092898848,0.0,0.0,0.33231019973754883,0.0,0.0,0.0,1.550074577331543,0.0,0.0,0.0,0.0,0.0,0.0,0.12433116137981415,0
1659096070788.0,6.6754066,-1.5642666,0.0,0.0,0.0,0.0,0.0,0.0,1.217159366607666,0.0,0.0,0.0,0.0,0.0,0.0,0.1664576053619385,0.0,0.0,0.0,0.0,0.0,0.0,1.550074577331543,0.0,0.0,0.0,0.0,0.0,0.0,1.1339305639266968,0
1659096071388.0,6.6754066,-1.5642666,0.0,0.0448638916015625,0.05094690322875976,0.0,0.0,0.0,0.9568883895874023,0.0,0.089727783203125,0.10189380645751953,0.0,0.0,0.0,0.21683149504206645,0.0,0.2243194580078125,0.25473451614379883,0.0,0.0,0.0,1.1339305639266968,0.0,0.0,0.0,0.0,0.0,0.0,0.6913251280784607,0
1659096071988.0,6.6754285,-1.5642545,0.0,0.0448638916015625,0.0,0.0,0.0,0.0,0.6656756281852723,0.0,0.089727783203125,0.0,0.0,0.0,0.0,0.0314140934479417,0.0,0.2243194580078125,0.0,0.0,0.0,0.0,0.6913251280784607,0.0,0.0,0.0,0.0,0.0,0.0,0.6272013783454895,0
1659096072588.0,6.6754463,-1.5642273,0.0,0.07455081939697265,0.05783090591430664,0.0,0.0,0.0,0.6185447454452515,0.0,0.1491016387939453,0.11566181182861328,0.0,0.0,0.0,0.017313265800476076,0.0,0.3727540969848633,0.2891545295715332,0.0,0.0,0.0,0.6272013783454895,0.0,0.0,0.0,0.0,0.0,0.0,0.5839182138442993,0
1659096073188.0,6.6754483,-1.5642287,0.0,0.07455081939697265,0.05783090591430664,0.0,0.0,0.0,0.5925748467445373,0.0,0.1491016387939453,0.11566181182861328,0.0,0.0,0.0,0.017313265800476076,0.0,0.3727540969848633,0.2891545295715332,0.0,0.0,0.0,0.6272013783454895,0.0,0.0,0.0,0.0,0.0,0.0,0.5839182138442993,0
1659096073788.0,6.6754553,-1.564224,0.0,-0.04880571365356445,0.041729068756103514,0.0,0.0,0.0,0.5286680698394776,0.0,0.0976114273071289,0.08345813751220703,0.0,0.0,0.0,0.04511155367570148,0.0,0.0,0.20864534378051758,0.0,0.0,0.0,0.5839182138442993,0.0,-0.24402856826782227,0.0,0.0,0.0,0.0,0.4918346405029297,0
1659096074388.0,6.6754553,-1.564224,0.0,-0.09141168594360352,0.11778345108032226,0.0,0.0,0.0,0.47759687900543213,0.0,0.11238432485455666,0.313198527313054,0.0,0.0,0.0,0.017437625374156766,0.0,0.0,0.6613020896911621,0.0,0.0,0.0,0.4918346405029297,0.0,-0.24402856826782227,-0.28103017807006836,0.0,0.0,0.0,0.4562402367591858,0
1659096074988.0,6.6754596,-1.5642219,-0.0738554835319519,-0.07307472229003906,0.056763744354248045,0.0,0.0,0.0,0.43093678951263426,0.1477109670639038,0.14614944458007811,0.40647376798092605,0.0,0.0,0.0,0.03099026724374159,0.0,0.0,0.6613020896911621,0.0,0.0,0.0,0.4562402367591858,-0.3692774176597595,-0.3653736114501953,-0.4490165710449219,0.0,0.0,0.0,0.392981618642807,0
1659096075589.0,6.6754648,-1.5642244,-0.0738554835319519,0.042179203033447264,0.07051267623901367,0.0,0.0,0.0,0.37844926714897154,0.1477109670639038,0.08435840606689453,0.14102535247802733,0.0,0.0,0.0,0.029064702987670898,0.0,0.21089601516723633,0.35256338119506836,0.0,0.0,0.0,0.392981618642807,-0.3692774176597595,0.0,0.0,0.0,0.0,0.0,0.32031986117362976,0
1659096076189.0,6.6754683,-1.5642257,-0.08349399566650391,0.09840011596679688,0.21892290115356444,0.0,0.0,0.0,0.3260874629020691,0.16698799133300782,0.21868068046487207,0.6083818136546278,0.0,0.0,0.0,0.037507134817979196,0.0,0.3488283157348633,1.1920537948608398,0.0,0.0,0.0,0.392981618642807,-0.41746997833251953,-0.27785730361938477,-0.625147819519043,0.0,0.0,0.0,0.27649611234664917,0
1659096076790.0,6.6754707,-1.5642288,0.10227603912353515,0.18558816909790038,0.3290529251098633,0.0,0.0,0.0,0.28526086211204527,0.12810389366582967,0.24096681714586246,0.5845518973951591,0.0,0.0,0.0,0.017529499530792237,0.2981172502040863,0.3914976119995117,1.1920537948608398,0.0,0.0,0.0,0.32031986117362976,0.0,-0.27785730361938477,-0.625147819519043,0.0,0.0,0.0,0.27649611234664917,0
1659096077393.0,6.6754817,-1.5642267,0.061878430843353274,0.09309444427490235,0.1710198402404785,0.0,0.0,0.0,0.2973174214363098,0.17664056533340391,0.11580219718463963,0.2199990840513567,0.0,0.0,0.0,0.0170005276821473,0.2981172502040863,0.26476287841796875,0.5339441299438477,0.0,0.0,0.0,0.31119829416275024,-0.20198804140090942,0.0,0.0,0.0,0.0,0.0,0.27649611234664917,0
1659096077990.0,6.6754817,-1.5642267,-0.040397608280181886,0.0,-0.05251436233520508,0.0,0.0,0.0,0.3758898854255676,0.08079521656036377,0.0,0.2541208861884588,0.0,0.0,0.0,0.07923069462129652,0.0,0.0,0.2574324607849121,0.0,0.0,0.0,0.4729272723197937,-0.20198804140090942,0.0,-0.5200042724609375,0.0,0.0,0.0,0.31119829416275024,0
1659096078591.0,6.6754991,-1.5642264,0.0801946759223938,0.0,-0.061992549896240236,0.0,0.0,0.0,0.4568118929862976,0.1603893518447876,0.0,0.24302530878082917,0.0,0.0,0.0,0.03223075866699219,0.400973379611969,0.0,0.21004152297973633,0.0,0.0,0.0,0.4729272723197937,0.0,0.0,-0.5200042724609375,0.0,0.0,0.0,0.39235037565231323,0
1659096079192.0,6.6755022,-1.5642344,0.0,-0.059393882751464844,0.04200830459594727,0.0,0.0,0.0,0.41153624653816223,0.0,0.11878776550292969,0.08401660919189453,0.0,0.0,0.0,0.031266103139490374,0.0,0.0,0.21004152297973633,0.0,0.0,0.0,0.4729272723197937,0.0,-0.2969694137573242,0.0,0.0,0.0,0.0,0.39235037565231323,0
1659096079794.0,6.6755052,-1.5642323,0.0,0.08622426986694336,0.03347616195678711,0.0,0.0,0.0,0.40463234186172486,0.0,0.3409204800057873,0.19787384317804219,0.0,0.0,0.0,0.006140983104705811,0.0,0.728090763092041,0.3897666931152344,0.0,0.0,0.0,0.40770283341407776,0.0,-0.2969694137573242,-0.22238588333129883,0.0,0.0,0.0,0.39235037565231323,0
1659096080392.0,6.6755052,-1.5642323,0.0,0.14561815261840821,0.027442550659179686,0.0,0.0,0.0,0.4348844885826111,0.0,0.29123630523681643,0.18708350682824657,0.0,0.0,0.0,0.05436331033706665,0.0,0.728090763092041,0.35959863662719727,0.0,0.0,0.0,0.5436111092567444,0.0,0.0,-0.22238588333129883,0.0,0.0,0.0,0.40770283341407776,0
1659096081010.0,6.6755168,-1.5642278,0.0,0.0,0.0,0.0,0.0,0.0,0.49612430334091184,0.0,0.0,0.0,0.0,0.0,0.0,0.05916680561573399,0.0,0.0,0.0,0.0,0.0,0.0,0.5436111092567444,0.0,0.0,0.0,0.0,0.0,0.0,0.40770283341407776,0
1659096081590.0,6.675517,-1.5642353,0.0,0.0,0.0,0.0,0.0,0.0,0.46239050626754763,0.0,0.0,0.0,0.0,0.0,0.0,0.040610301494598385,0.0,0.0,0.0,0.0,0.0,0.0,0.5436111092567444,0.0,0.0,0.0,0.0,0.0,0.0,0.4420853555202484,0
1659096082190.0,6.675515,-1.5642389,0.0,0.0,0.04049873352050781,0.0,0.0,0.0,0.4015533685684204,0.0,0.0,0.08099746704101562,0.0,0.0,0.0,0.03309422876437477,0.0,0.0,0.20249366760253906,0.0,0.0,0.0,0.4420853555202484,0.0,0.0,0.0,0.0,0.0,0.0,0.3745320439338684,0
1659096082791.0,6.675515,-1.5642389,0.0,0.0,0.04049873352050781,0.0,0.0,0.0,0.3502960205078125,0.0,0.0,0.08099746704101562,0.0,0.0,0.0,0.029682945393988382,0.0,0.0,0.20249366760253906,0.0,0.0,0.0,0.3745320439338684,0.0,0.0,0.0,0.0,0.0,0.0,0.31394198536872864,0
1659096083394.0,6.6755115,-1.5642413,0.0,0.0,0.06309518814086915,0.0,0.0,0.0,0.3126236081123352,0.0,0.0,0.1261903762817383,0.0,0.0,0.0,0.0026367545127868653,0.0,0.0,0.3154759407043457,0.0,0.0,0.0,0.31394198536872864,0.0,0.0,0.0,0.0,0.0,0.0,0.3073500990867615,0
1659096083994.0,6.6755147,-1.564243,0.0,0.0,0.06309518814086915,0.0,0.0,0.0,0.3086684763431549,0.0,0.0,0.1261903762817383,0.0,0.0,0.0,0.0026367545127868653,0.0,0.0,0.3154759407043457,0.0,0.0,0.0,0.31394198536872864,0.0,0.0,0.0,0.0,0.0,0.0,0.3073500990867615,0
1659096084594.0,6.675513,-1.5642449,0.0,0.0,0.0,0.0,0.0,0.0,0.28404864072799685,0.0,0.0,0.0,0.0,0.0,0.0,0.019025561080561117,0.0,0.0,0.0,0.0,0.0,0.0,0.3073500990867615,0.0,0.0,0.0,0.0,0.0,0.0,0.26851433515548706,0
1659096085196.0,6.675513,-1.5642449,0.0,0.0,0.0,0.0,0.0,0.0,0.26942728757858275,0.0,0.0,0.0,0.0,0.0,0.0,0.0011181337980109866,0.0,0.0,0.0,0.0,0.0,0.0,0.2707967162132263,0.0,0.0,0.0,0.0,0.0,0.0,0.26851433515548706,0
1659096085790.0,6.6755139,-1.564245,0.0,0.0,0.0,0.0,0.0,0.0,0.288503897190094,0.0,0.0,0.0,0.0,0.0,0.0,0.021686779088221392,0.0,0.0,0.0,0.0,0.0,0.0,0.3150646686553955,0.0,0.0,0.0,0.0,0.0,0.0,0.2707967162132263,0
1659096086397.0,6.6755192,-1.5642488,0.0,0.0,0.0,0.0,0.0,0.0,0.2964633345603943,0.0,0.0,0.0,0.0,0.0,0.0,0.022781888533894252,0.0,0.0,0.0,0.0,0.0,0.0,0.3150646686553955,0.0,0.0,0.0,0.0,0.0,0.0,0.26856133341789246,0
1659096086989.0,6.6755156,-1.5642499,0.0,0.0,0.0,0.0,0.0,0.0,0.25971623659133913,0.0,0.0,0.0,0.0,0.0,0.0,0.01769019365310669,0.0,0.0,0.0,0.0,0.0,0.0,0.26856133341789246,0.0,0.0,0.0,0.0,0.0,0.0,0.22433584928512573,0
1659096087589.0,6.6755136,-1.5642507,0.0,0.0,0.0,0.0,0.0,0.0,0.22421856820583344,0.0,0.0,0.0,0.0,0.0,0.0,0.02815645615378311,0.0,0.0,0.0,0.0,0.0,0.0,0.26856133341789246,0.0,0.0,0.0,0.0,0.0,0.0,0.17952395975589752,0
1659096088189.0,6.6755121,-1.5642519,0.0,0.0,0.0,0.0,0.0,0.0,0.18848633766174316,0.0,0.0,0.0,0.0,0.0,0.0,0.017924755811691284,0.0,0.0,0.0,0.0,0.0,0.0,0.22433584928512573,0.0,0.0,0.0,0.0,0.0,0.0,0.17952395975589752,0
1659096088788.0,6.6755128,-1.5642513,0.0,0.0,0.0,0.0,0.0,0.0,0.17245408594608308,0.0,0.0,0.0,0.0,0.0,0.0,0.005772527793303978,0.0,0.0,0.0,0.0,0.0,0.0,0.17952395975589752,0.0,0.0,0.0,0.0,0.0,0.0,0.1677408367395401,0
1659096089388.0,6.6755108,-1.5642518,0.0,0.0,0.0,0.0,0.0,0.0,0.1467730611562729,0.0,0.0,0.0,0.0,0.0,0.0,0.017120117073397535,0.0,0.0,0.0,0.0,0.0,0.0,0.1677408367395401,0.0,0.0,0.0,0.0,0.0,0.0,0.1327945441007614,0
1659096089988.0,6.6755108,-1.5642518,0.0,0.0,0.0,0.0,0.0,0.0,0.12287211418151855,0.0,0.0,0.0,0.0,0.0,0.0,0.01215244515533515,0.0,0.0,0.0,0.0,0.0,0.0,0.1327945441007614,0.0,0.0,0.0,0.0,0.0,0.0,0.10798846930265427,0
1659096090589.0,6.6755089,-1.5642521,0.0,0.05589132308959961,0.04629220962524414,0.0,0.0,0.0,0.10562577992677688,0.0,0.11178264617919922,0.09258441925048828,0.0,0.0,0.0,0.004725378751754761,0.0,0.27945661544799805,0.2314610481262207,0.0,0.0,0.0,0.10798846930265427,0.0,0.0,0.0,0.0,0.0,0.0,0.09617502242326736,0
1659096091189.0,6.6755073,-1.5642519,0.0,0.05589132308959961,0.04629220962524414,0.0,0.0,0.0,0.09910577535629272,0.0,0.11178264617919922,0.09258441925048828,0.0,0.0,0.0,0.00457555173774492,0.0,0.27945661544799805,0.2314610481262207,0.0,0.0,0.0,0.10798846930265427,0.0,0.0,0.0,0.0,0.0,0.0,0.09617502242326736,0
1659096091791.0,6.6755055,-1.5642533,0.0,0.0,0.0,0.0,0.0,0.0,0.09844727665185929,0.0,0.0,0.0,0.0,0.0,0.0,0.0011361271142959594,0.0,0.0,0.0,0.0,0.0,0.0,0.09901534020900726,0.0,0.0,0.0,0.0,0.0,0.0,0.09617502242326736,0
1659096092389.0,6.6755044,-1.5642534,0.0,0.043112564086914065,-0.06224555969238281,0.0,0.0,0.0,0.09721117913722992,0.0,0.08622512817382813,0.12449111938476562,0.0,0.0,0.0,0.001473091346549103,0.0,0.2155628204345703,0.0,0.0,0.0,0.0,0.09901534020900726,0.0,0.0,-0.31122779846191406,0.0,0.0,0.0,0.09600840508937836,0
1659096092988.0,6.6755029,-1.5642542,0.0,0.043112564086914065,-0.06224555969238281,0.0,0.0,0.0,0.10085702985525132,0.0,0.08622512817382813,0.12449111938476562,0.0,0.0,0.0,0.003958885543536764,0.0,0.2155628204345703,0.0,0.0,0.0,0.0,0.10408944636583328,0.0,0.0,-0.31122779846191406,0.0,0.0,0.0,0.09600840508937836,0
1659096093589.0,6.6755029,-1.5642542,0.0,0.0,0.0,0.0,0.0,0.0,0.1024124875664711,0.0,0.0,0.0,0.0,0.0,0.0,0.00205384668905383,0.0,0.0,0.0,0.0,0.0,0.0,0.10408944636583328,0.0,0.0,0.0,0.0,0.0,0.0,0.09989704936742783,0
1659096094188.0,6.6755021,-1.5642541,0.0,0.0,0.0,0.0,0.0,0.0,0.11046024709939957,0.0,0.0,0.0,0.0,0.0,0.0,0.012937222247727656,0.0,0.0,0.0,0.0,0.0,0.0,0.12630504369735718,0.0,0.0,0.0,0.0,0.0,0.0,0.09989704936742783,0
1659096094788.0,6.6755009,-1.5642561,0.0,0.0,0.10337314605712891,0.0,0.0,0.0,0.10712358057498932,0.0,0.0,0.12793050662664976,0.0,0.0,0.0,0.023492398584906933,0.0,0.0,0.28746747970581055,0.0,0.0,0.0,0.12630504369735718,0.0,0.0,0.0,0.0,0.0,0.0,0.07835138589143753,0
1659096095388.0,6.6755014,-1.5642535,-0.07399528622627258,0.0,0.1521524429321289,0.0,0.0,0.0,0.08527206927537918,0.14799057245254515,0.0,0.1256938939622047,0.0,0.0,0.0,0.013841366767883301,0.0,0.0,0.28746747970581055,0.0,0.0,0.0,0.11295480281114578,-0.3699764311313629,0.0,0.0,0.0,0.0,0.0,0.07835138589143753,0
1659096095989.0,6.6755006,-1.5642559,-0.015016454458236694,0.0,-0.0137237548828125,0.0,0.0,0.0,0.10603411942720413,0.21105338423644177,0.0,0.17675382588564342,0.0,0.0,0.0,0.013841366767883301,0.29489415884017944,0.0,0.243896484375,0.0,0.0,0.0,0.11295480281114578,-0.3699764311313629,0.0,-0.3125152587890625,0.0,0.0,0.0,0.07835138589143753,0
1659096096588.0,6.6755002,-1.5642561,0.0,0.0,0.016640567779541017,0.0,0.0,0.0,0.10931205451488495,0.0,0.0,0.2248884422698069,0.0,0.0,0.0,0.00297429152907727,0.0,0.0,0.3957180976867676,0.0,0.0,0.0,0.11295480281114578,0.0,0.0,-0.3125152587890625,0.0,0.0,0.0,0.10688355565071106,0
1659096097188.0,6.6755001,-1.5642551,-0.04403418302536011,0.0,0.029049110412597657,0.0,0.0,0.0,0.09477755278348923,0.08806836605072021,0.0,0.20741747991395224,0.0,0.0,0.0,0.009884509949787875,0.0,0.0,0.3957180976867676,0.0,0.0,0.0,0.10688355565071106,-0.22017091512680054,0.0,-0.2504725456237793,0.0,0.0,0.0,0.08670688420534134,0
1659096097819.0,6.6754955,-1.5642611,0.0,0.0,-0.04253520965576172,0.0,0.0,0.0,0.14832745790481566,0.0,0.0,0.08507041931152344,0.0,0.0,0.0,0.05031298774042575,0.0,0.0,0.0,0.0,0.0,0.0,0.1894078403711319,0.0,0.0,-0.2126760482788086,0.0,0.0,0.0,0.08670688420534134,0
1659096098388.0,6.6754955,-1.5642611,0.0,0.0,0.005377483367919922,0.0,0.0,0.0,0.13878253400325774,0.0,0.0,0.14316226366900436,0.0,0.0,0.0,0.062003084336681814,0.0,0.0,0.2395634651184082,0.0,0.0,0.0,0.1894078403711319,0.0,0.0,-0.2126760482788086,0.0,0.0,0.0,0.06284457445144653,0
1659096098988.0,6.6755063,-1.564255,0.0067033588886260985,0.0,0.048606491088867186,0.0,0.0,0.0,0.06486487239599228,0.1388952824893704,0.0,0.20318549485737616,0.0,0.0,0.0,0.0040405958890914915,0.23598714172840118,0.0,0.28531694412231445,0.0,0.0,0.0,0.07294606417417526,-0.2024703472852707,0.0,-0.2818479537963867,0.0,0.0,0.0,0.06284457445144653,0
1659096099598.0,6.6755056,-1.5642573,0.0067033588886260985,0.0,0.16010694503784179,0.0,0.0,0.0,0.07092576622962951,0.1388952824893704,0.0,0.2755950848467331,0.0,0.0,0.0,0.0040405958890914915,0.23598714172840118,0.0,0.5198454856872559,0.0,0.0,0.0,0.07294606417417526,-0.2024703472852707,0.0,-0.2818479537963867,0.0,0.0,0.0,0.06284457445144653,0
1659096100189.0,6.6755054,-1.5642581,0.0,0.0,0.14401512145996093,0.0,0.0,0.0,0.07484281957149505,0.0,0.0,0.2032878031485207,0.0,0.0,0.0,0.001548694296767822,0.0,0.0,0.5198454856872559,0.0,0.0,0.0,0.07610732316970825,0.0,0.0,0.0,0.0,0.0,0.0,0.07294606417417526,0
1659096100788.0,6.6755054,-1.5642581,0.0,0.0,0.12039794921875,0.0,0.0,0.0,0.08904539048671722,0.0,0.0,0.15696737586354004,0.0,0.0,0.0,0.015845831592225874,0.0,0.0,0.38607215881347656,0.0,0.0,0.0,0.10845249146223068,0.0,0.0,0.0,0.0,0.0,0.0,0.07610732316970825,0
1659096101388.0,6.6755116,-1.5642547,0.009020212292671203,0.0,0.17160110473632811,0.0,0.0,0.0,0.1058553472161293,0.1483415205972547,0.0,0.15071160341859696,0.0,0.0,0.0,0.0031808390956768397,0.2564477324485779,0.0,0.38607215881347656,0.0,0.0,0.0,0.10845249146223068,-0.21134667098522186,0.0,0.0,0.0,0.0,0.0,0.10195963084697723,0
1659096101989.0,6.6755123,-1.5642517,-0.04226933419704437,0.0,0.09438667297363282,0.0,0.0,0.0,0.21895897388458252,0.08453866839408875,0.0,0.11593851885599342,0.0,0.0,0.0,0.23399868607521057,0.0,0.0,0.24997329711914062,0.0,0.0,0.0,0.6869563460350037,-0.21134667098522186,0.0,0.0,0.0,0.0,0.0,0.10195963084697723,0
1659096102588.0,6.6755494,-1.5642208,0.0,0.0,0.0,0.0,0.0,0.0,0.5699570029973984,0.0,0.0,0.0,0.0,0.0,0.0,0.23399868607521057,0.0,0.0,0.0,0.0,0.0,0.0,0.6869563460350037,0.0,0.0,0.0,0.0,0.0,0.0,0.10195963084697723,0
1659096103210.0,6.6755527,-1.5642145,0.0,0.05402793884277344,0.0,0.0,0.0,0.0,0.7264778017997742,0.0,0.10805587768554688,0.0,0.0,0.0,0.0,0.03226913350522149,0.0,0.2701396942138672,0.0,0.0,0.0,0.0,0.7528254389762878,0.0,0.0,0.0,0.0,0.0,0.0,0.6869563460350037,0
1659096103788.0,6.675594,-1.5642022,-0.080905020236969,0.09760160446166992,0.045060253143310545,0.0,0.0,0.0,1.0745915174484253,0.161810040473938,0.12067451827886895,0.09012050628662109,0.0,0.0,0.0,0.2971559298012335,0.0,0.2701396942138672,0.22530126571655273,0.0,0.0,0.0,1.5426068305969238,-0.40452510118484497,0.0,0.0,0.0,0.0,0.0,0.7528254389762878,0
1659096104388.0,6.6756259,-1.5641954,-0.080905020236969,0.0,0.16600418090820312,0.0,0.0,0.0,1.4665554523468018,0.161810040473938,0.0,0.14118516202723624,0.0,0.0,0.0,0.15210275650024413,0.0,0.0,0.34623241424560547,0.0,0.0,0.0,1.5426068305969238,-0.40452510118484497,0.0,0.0,0.0,0.0,0.0,1.1623499393463135,0
1659096104988.0,6.6756259,-1.5641954,0.05133634805679321,0.0,0.09203176498413086,0.0,0.0,0.0,1.5426068305969238,0.10267269611358643,0.0,0.1141383816465177,0.0,0.0,0.0,0.0,0.25668174028396606,0.0,0.2584872245788574,0.0,0.0,0.0,1.5426068305969238,0.0,0.0,0.0,0.0,0.0,0.0,1.5426068305969238,0
1659096105588.0,6.6756622,-1.5641465,0.0,-0.048235416412353516,0.11858177185058594,0.0,0.0,0.0,1.8142809867858887,0.0,0.09647083282470703,0.27153890060794533,0.0,0.0,0.0,0.22182101965471482,0.0,0.0,0.5967235565185547,0.0,0.0,0.0,1.9953970909118652,0.0,-0.24117708206176758,-0.20548629760742188,0.0,0.0,0.0,1.5426068305969238,0
1659096106189.0,6.6757607,-1.5641261,0.04571499228477478,0.14405202865600586,-0.035091209411621097,0.0,0.0,0.0,2.5186003684997558,0.09142998456954957,0.2881040573120117,0.36392730835667747,0.0,0.0,0.0,0.4271936872806926,0.2285749614238739,0.7202601432800293,0.5743436813354492,0.0,0.0,0.0,2.8674025535583496,0.0,0.0,-0.5443134307861328,0.0,0.0,0.0,1.9953970909118652,0
1659096106788.0,6.6757834,-1.5640895,0.0,0.12265958786010742,0.0286468505859375,0.0,0.0,0.0,3.005338191986084,0.0,0.24531917572021483,0.36240120606915144,0.0,0.0,0.0,0.11262397716432818,0.0,0.6132979393005371,0.5743436813354492,0.0,0.0,0.0,3.0972952842712402,0.0,0.0,-0.4583244323730469,0.0,0.0,0.0,2.8674025535583496,0
1659096107388.0,6.6757834,-1.5640895,0.0,0.12265958786010742,-0.1380298614501953,0.0,0.0,0.0,3.208016204833984,0.0,0.24531917572021483,0.18359893499824165,0.0,0.0,0.0,0.13560487961497641,0.0,0.6132979393005371,0.0,0.0,0.0,0.0,3.3740975856781006,0.0,0.0,-0.4583244323730469,0.0,0.0,0.0,3.0972952842712402,0
1659096107988.0,6.6758279,-1.5640801,0.0,0.0,0.0,0.0,0.0,0.0,3.476756525039673,0.0,0.0,0.0,0.0,0.0,0.0,0.12573100948558577,0.0,0.0,0.0,0.0,0.0,0.0,3.6307449340820312,0.0,0.0,0.0,0.0,0.0,0.0,3.3740975856781006,0
1659096108588.0,6.6758722,-1.5640716,0.0,0.0,0.0,0.0,0.0,0.0,3.6745328426361086,0.0,0.0,0.0,0.0,0.0,0.0,0.08757581710815429,0.0,0.0,0.0,0.0,0.0,0.0,3.849684476852417,0.0,0.0,0.0,0.0,0.0,0.0,3.6307449340820312,0
1659096109214.0,6.6758987,-1.5640705,0.0,0.0,0.0,0.0,0.0,0.0,3.8400160312652587,0.0,0.0,0.0,0.0,0.0,0.0,0.12375021051854433,0.0,0.0,0.0,0.0,0.0,0.0,4.020281791687012,0.0,0.0,0.0,0.0,0.0,0.0,3.6307449340820312,0
1659096109788.0,6.6759389,-1.564062,0.0,0.0,0.04048786163330078,0.0,0.0,0.0,3.9861623287200927,0.0,0.0,0.08097572326660156,0.0,0.0,0.0,0.06823892593383789,0.0,0.0,0.2024393081665039,0.0,0.0,0.0,4.020281791687012,0.0,0.0,0.0,0.0,0.0,0.0,3.849684476852417,0
